gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1949261357	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/6237928d-432c-4ce3-8e74-6f173c180f01		Phoronis psammophila	dFL_26887a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1944631889	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/fd5e56a8-a175-4f41-93ac-f9095f28ce00		Phoronida	dBAH_00933a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1899756559	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/22983920/original.jpeg	https://www.inaturalist.org/photos/22983920					2018-08-12T16:42:20Z	Tony Strazzari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Strazzari
1883513483	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21254672/original.jpeg	https://www.inaturalist.org/photos/21254672					2013-12-23T21:54:24Z	Tony Strazzari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Strazzari
1883482866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21043464/original.jpeg	https://www.inaturalist.org/photos/21043464					2014-04-07T22:54:47Z	Tony Strazzari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Strazzari
1841184792	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/70849cd1-ce69-4925-8cdb-1e7a80de453f		Phoronopsis harmeri	dHAK_01944a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841184749	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/d9d12db3-3d93-461d-b268-b00dbe762990		Phoronis ovalis	dHAK_06660a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841184724	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/e098da9c-9ffa-4f7b-a290-cdb098e8b046		Phoronopsis harmeri	dHAK_00938a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841184721	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/f5330619-c7c1-4f15-a983-9d55d764015c		Phoronopsis harmeri	dHAK_02108a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841184718	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/1bf9385e-91f8-4329-bbd2-8932d54406a6		Phoronis ovalis	dHAK_07317a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841184708	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/513d68bb-3c53-4fbe-ac77-b494e366263d		Phoronopsis harmeri	dHAK_02110a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841184705	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/dc041754-2f48-4a25-a5e2-d949a7fcbdd9		Phoronis	dHAK_00708a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841183258	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/67881d51-7562-4708-956d-96e72061cd68		Phoronida	dHAK_08097a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841183244	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/219c938c-ea1d-44cc-99dc-8a79b9f05a47		Phoronida	dHAK_03575a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841183238	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/925b1a35-5ebf-4de1-af93-561d2d2a4b7b		Phoronida	dHAK_00711a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841183223	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/83a80a6c-8a79-4bdf-bb9d-4e0462f41943		Phoronida	dHAK_04131a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841183221	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/71f6b513-fe7e-490e-9135-16ff452dfa66		Phoronida	dHAK_00256a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841183219	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/38e28eb0-7638-4814-8761-b74361065663		Phoronida	dHAK_01936a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841183201	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/659e6e81-1d05-44ee-af64-e3778d51b64d		Phoronida	dHAK_07561a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1841183197	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/4f9f8530-a584-4537-bc63-d6fb228668ff		Phoronida	dHAK_04135a.JPG						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1838023760	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/14931770/original.jpg	https://www.inaturalist.org/photos/14931770					2018-04-08T01:40:57Z	Stefanie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefanie
1802604639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2597310/original.jpg	https://www.inaturalist.org/photos/2597310					2015-05-01T18:48:29Z	whodden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whodden
1802604531	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2560661/original.jpg	https://www.inaturalist.org/photos/2560661					2015-05-01T18:48:29Z	whodden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whodden
1675373467	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/1287293a-6943-4dc4-ae9d-51ece1c4a7ff		Phoronopsis harmeri	dFHL_08992a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
1668806616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10066311/original.jpg	https://www.inaturalist.org/photos/10066311					2017-08-27T16:52:20Z	Robin Gwen Agarwal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robin Gwen Agarwal
1668806616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10066246/original.jpg	https://www.inaturalist.org/photos/10066246					2017-08-27T16:54:52Z	Robin Gwen Agarwal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robin Gwen Agarwal
1571697152	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:125b7c40-2d1f-43cc-8d6c-1bd1cf7d1da1/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098502). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697152	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:64fc79c8-32ab-402f-9b2c-a0512221e413/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098502). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697152	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:f10891b6-2a36-4d6e-acbd-567de2094851/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098502). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697152	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:3497ef5e-d048-4079-a01a-3fe635e71c0c/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098502). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697152	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:323702b7-f1b7-4b6c-a48e-2789971ca58d/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098502). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697152	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:b75f70be-6519-4ef8-bc4d-9724a73cf9bb/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098502). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697152	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:cf4bdc59-6f5c-4c8f-b317-276dd1bf4691/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098502). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:66f0df30-0274-4980-8f14-278ae7975aa3/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-04-09					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:ba869291-79e5-49ed-bf46-4055638e4120/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:0a02f43f-70ac-42e7-91f8-7b5c813f874d/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:e5425cbe-c995-4ab6-93e2-b252aa4790ed/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:ce155828-9688-4871-8ae5-8f441a16ed09/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:9aed9f2b-258f-46ac-8c36-1f72c1209c5e/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:068a9e87-c75d-4f2d-b848-bde854e3fc48/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:81f178aa-b69e-4e0e-a302-917aefd26a84/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:36ca32e4-7f26-4a64-b576-7827234a3f80/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-04-09					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:287278c9-9743-4a0c-a15c-56fcbfd42d9b/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:bd1c81af-b814-494b-8574-da04ae6afca0/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697116	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:bcee4876-3266-4ce4-b6c8-87d51596c14a/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098500). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-03-29					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697086	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:32ded81b-eab8-448c-80ae-c2916cbf3ae6/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098481). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571697086	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:f8675ecc-a07c-4bf0-8a2f-d0dbfa946bb0/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098481). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571697086	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:1eb46ac3-24a8-45b5-aaa8-b5b12dd2a48e/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098481). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571697086	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:f75ae0e4-0a27-4786-8384-4bcc041c8fc2/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098481). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571697086	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:fd53757f-d284-40fd-869f-cc86127297ad/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098481). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571697086	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:06d5f52e-6236-426d-b55d-b963297f41ae/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098481). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571697086	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:586911c1-9006-4982-8913-612ce8438b3f/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098481). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571697086	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:f901b24e-f45b-418b-b5e3-07f93d6005a7/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098481). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571697027	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:8243c132-b726-43ac-a35d-cd8bdc25de41/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098503). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-04-09					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697027	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:384a8c11-14f1-4426-bd9c-6f4c73df8ddb/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098503). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-04-09					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571697027	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:9d47ac61-cc5a-4a20-bd73-735f562d61bf/full/!1920,1920/0/default.jpg		Phoronis psammophila (YPM IZ 098503). Digital Image: Yale Peabody Museum; photo by Sikander Kiani 2018-04-09					Sikander Kiani			http://creativecommons.org/publicdomain/zero/1.0/	
1571569706	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:d432df7e-3f65-4961-a427-88603d2c11fb/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098393). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569706	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:6dbffd9c-7165-4df9-b34c-06e454a3f956/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098393). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569706	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:bd28488f-ab21-4ff1-8786-09b10485bf93/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098393). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569706	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:ef9944fd-cea5-4756-936c-0db15b4f5745/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098393). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569706	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:14558d3e-ba32-477e-8245-e8ea845de9a1/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098393). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569706	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:a5ebcef0-1d87-445e-9f12-eea299d7a211/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098393). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569706	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:34395f81-b99f-4ef4-a5cb-fe349615f415/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098393). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569706	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:ac0b95ca-6543-4805-960c-657972c57789/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098393). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569706	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:be7fe07b-7e04-412e-bcb4-0f64b35507c5/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098393). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569706	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:a5a732c1-bfd5-4bb9-bb9b-d63b6c114d2d/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098393). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569706	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:ea7f059c-a05a-4d01-a2c4-915f40e973d2/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098393). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569652	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:014c6fa7-f639-4bb6-a61e-b1732e309a39/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098394). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569652	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:97467258-9d42-4bd0-8011-8854684309b8/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098394). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569652	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:55847eee-5401-4e4a-880d-78c029626fac/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098394). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569652	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:d17b3b99-e614-4c69-ac9d-aa79baa2be0f/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098394). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569652	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:cf7468b8-5da5-472c-9688-77875f77c81d/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098394). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569652	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:e31a3e79-373d-4ad1-842c-11ae28269b4a/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098394). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1571569652	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:c7924052-cfda-4bc3-9cc3-88e18d04aaa9/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 098394). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2018-06-29					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1453313153	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/5897131/original.jpg	https://www.inaturalist.org/photos/5897131					2016-12-29T01:13:59Z	budak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	budak
1453313153	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/5897132/original.jpg	https://www.inaturalist.org/photos/5897132					2016-12-29T01:14:08Z	budak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	budak
1427613880	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:56335f27-402c-4f7d-ad8f-14a667521a52/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 088645). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2022-08-05					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1427613880	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:d6a874f8-7d05-41e2-bd3e-81c9c3423b05/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 088645). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2022-08-05					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1427613880	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:1bc541aa-b35f-4e0a-8a27-04482c5605b4/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 088645). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2022-08-05					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1427613880	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:1c47bb14-1910-4a0f-a181-a97c271d6b24/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 088645). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2022-08-05					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1427613880	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:4559c79e-418f-4e76-be54-11a10b5eb14f/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 088645). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2022-08-05					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1427613859	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:2bca8172-a2e4-4541-8371-f307b9d004f0/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 088644). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2022-08-05					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
1427613857	StillImage	image/jpeg	https://images.collections.yale.edu/iiif/2/ypm:c2a31689-1e8d-49b4-9f17-27741843b990/full/!1920,1920/0/default.jpg		Phoronopsis harmeri (YPM IZ 088642). Digital Image: Yale Peabody Museum; photo by Daniel J. Drew 2022-08-05					Daniel J. Drew			http://creativecommons.org/publicdomain/zero/1.0/	
